dataset,target_score,construction_mode,selection_rank,requested_activation_ratio,activation_ratio,event_id,active,line_budget,start_line_id,end_line_id,requested_entropy_per_active_slot,target_entropy_per_active_slot,achieved_entropy_per_active_slot,ground_truth_group_ld,value_counts,placeholder_count,template
BGL,0.7,ground-truth,80,0.8366600265340756,0.84,E81,1,64,5057,5120,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,2,Lustre mount FAILED : <*> : point <*>
BGL,0.7,ground-truth,81,0.8366600265340756,0.84,E87,1,64,5121,5184,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,1,minus normalized number..................<*>
BGL,0.7,ground-truth,82,0.8366600265340756,0.84,E85,1,64,5185,5248,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,1,machine state register: <*>
BGL,0.7,ground-truth,83,0.8366600265340756,0.84,E65,1,64,5249,5312,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,1,fpr29=<*>
BGL,0.7,ground-truth,84,0.8366600265340756,0.84,E38,1,64,5313,5376,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,3,ciod: Message code <*> is not <*> or <*>
BGL,0.7,ground-truth,85,0.8366600265340756,0.84,E59,0,64,5377,5440,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,1,disable store gathering..................<*>
BGL,0.7,ground-truth,86,0.8366600265340756,0.84,E28,0,64,5441,5504,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,1,"ciod: Error loading <*>: invalid or missing program image, No such file or directory"
BGL,0.7,ground-truth,87,0.8366600265340756,0.84,E72,0,64,5505,5568,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,1,icache prefetch threshold................<*>
BGL,0.7,ground-truth,88,0.8366600265340756,0.84,E97,0,64,5569,5632,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,3,"problem state (<*>=sup,<*>=usr).......<*>"
BGL,0.7,ground-truth,89,0.8366600265340756,0.84,E4,0,64,5633,5696,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,1,<*> floating point alignment exceptions
BGL,0.7,ground-truth,90,0.8366600265340756,0.84,E112,0,64,5697,5760,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,5,"rts: kernel terminated for reason <*>: bad message header: invalid cpu, type=<*>, cpu=<*>, index=<*>, total=<*>"
BGL,0.7,ground-truth,91,0.8366600265340756,0.84,E86,0,64,5761,5824,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,1,Machine State Register: <*>
BGL,0.7,ground-truth,92,0.8366600265340756,0.84,E70,0,64,5825,5888,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,2,iar <*> dear <*>
BGL,0.7,ground-truth,93,0.8366600265340756,0.84,E36,0,64,5889,5952,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,1,ciod: LOGIN chdir(<*>) failed: Input/output error
BGL,0.7,ground-truth,94,0.8366600265340756,0.84,E44,0,64,5953,6016,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,2,critical input interrupt (unit=<*> bit=<*>): warning for torus y+ wire
BGL,0.7,ground-truth,95,0.8366600265340756,0.84,E47,0,64,6017,6080,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,2,"critical input interrupt (unit=<*> bit=<*>): warning for tree C1 wire, suppressing further interrupts of same type"
BGL,0.7,ground-truth,96,0.8366600265340756,0.84,E66,0,64,6081,6144,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,1,fraction rounded.........................<*>
BGL,0.7,ground-truth,97,0.8366600265340756,0.84,E27,0,64,6145,6208,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,3,"ciod: Error loading <*>: program image too big, <*> > <*>"
BGL,0.7,ground-truth,98,0.8366600265340756,0.84,E73,0,64,6209,6272,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,5,Ido chip status changed: <*> ip=<*> v=<*> t=<*> status=M <*>
BGL,0.7,ground-truth,99,0.8366600265340756,0.84,E63,0,64,6273,6336,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,2,floating pt ex mode <*> enable......<*>
BGL,0.7,ground-truth,100,0.8366600265340756,0.84,E101,0,64,6337,6400,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1,1,program interrupt: illegal instruction......<*>
