dataset,target_score,construction_mode,selection_rank,requested_activation_ratio,activation_ratio,event_id,active,line_budget,start_line_id,end_line_id,requested_entropy_per_active_slot,target_entropy_per_active_slot,achieved_entropy_per_active_slot,ground_truth_group_ld,value_counts,placeholder_count,template
Mac,0.3,ground-truth,89,0.5477225575051661,0.548936170212766,E319,1,64,5633,5696,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,tcp_connection_tls_session_error_callback_imp <*> __tcp_connection_tls_session_callback_write_block_invoke.<*> error <*>
Mac,0.3,ground-truth,90,0.5477225575051661,0.548936170212766,E278,1,64,5697,5760,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,objc[<*>]: Class TSUAtomicLRUCache is implemented in both <*> and <*> One of the two will be used. Which one is undefined.
Mac,0.3,ground-truth,91,0.5477225575051661,0.548936170212766,E156,1,64,5761,5824,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,4,"bitmap_size <*>, previewSize <*>, writing <*> pages @ <*>"
Mac,0.3,ground-truth,92,0.5477225575051661,0.548936170212766,E107,1,64,5825,5888,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,<IMMacNotificationCenterManager: <*>: Updating enabled: YES (Topics: (<*>))
Mac,0.3,ground-truth,93,0.5477225575051661,0.548936170212766,E266,1,64,5889,5952,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,5,network changed: <*>(<*>:<*>) <*>(<*>) DNS Proxy SMB
Mac,0.3,ground-truth,94,0.5477225575051661,0.548936170212766,E279,1,64,5953,6016,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,objc[<*>]: Class TSUCustomFormatData is implemented in both <*> and <*> One of the two will be used. Which one is undefined.
Mac,0.3,ground-truth,95,0.5477225575051661,0.548936170212766,E222,1,64,6017,6080,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,4,"Google Chrome He[<*>] triggered unnest of range <*>-<*> of DYLD shared region in VM map <*>. While not abnormal for debuggers, this increases system memory footprint until the target exits."
Mac,0.3,ground-truth,96,0.5477225575051661,0.548936170212766,E182,1,64,6081,6144,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,CFNetwork SSLHandshake failed (<*>)
Mac,0.3,ground-truth,97,0.5477225575051661,0.548936170212766,E125,1,64,6145,6208,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,ARPT: <*>: <*>::platformWoWEnable: WWEN[enable]
Mac,0.3,ground-truth,98,0.5477225575051661,0.548936170212766,E60,1,64,6209,6272,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,<*>::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO
Mac,0.3,ground-truth,99,0.5477225575051661,0.548936170212766,E166,1,64,6273,6336,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"CCDataTap::profileRemoved, Owner: <*>, Name: <*>"
Mac,0.3,ground-truth,100,0.5477225575051661,0.548936170212766,E208,1,64,6337,6400,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,en0: channel changed to <*>
Mac,0.3,ground-truth,101,0.5477225575051661,0.548936170212766,E56,1,64,6401,6464,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,<*>::<*>::postMessage bssid changed
Mac,0.3,ground-truth,102,0.5477225575051661,0.548936170212766,E299,1,64,6465,6528,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,4,Sandbox: <*>(<*>) deny(<*>) mach-lookup <*>
Mac,0.3,ground-truth,103,0.5477225575051661,0.548936170212766,E6,1,64,6529,6592,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,**** [IOBluetoothFamily][ProcessBluetoothTransportShowsUpActionWL] -- calling IOBluetoothFamily's registerService() -- <*> -- <*> -- <*> ****
Mac,0.3,ground-truth,104,0.5477225575051661,0.548936170212766,E135,1,64,6593,6656,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"ARPT: <*>: IOPMPowerSource Information: onSleep, SleepType: Normal Sleep, 'ExternalConnected': Yes, 'TimeRemaining': <*>,"
Mac,0.3,ground-truth,105,0.5477225575051661,0.548936170212766,E7,1,64,6657,6720,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,**** [IOBluetoothFamily][ProcessBluetoothTransportShowsUpActionWL] -- Connected to the transport successfully -- <*> -- <*> -- <*> ****
Mac,0.3,ground-truth,106,0.5477225575051661,0.548936170212766,E267,1,64,6721,6784,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,5,network changed: <*>(<*>:<*>) <*>(<*>) DNS! Proxy SMB
Mac,0.3,ground-truth,107,0.5477225575051661,0.548936170212766,E97,1,64,6785,6848,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,6,<*>-<*>-<*> <*>:<*>:<*> PM [AirPlayUIAgent] BecomingInactive: NSWorkspaceWillSleepNotification
Mac,0.3,ground-truth,108,0.5477225575051661,0.548936170212766,E310,1,64,6849,6912,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,8,"Setting BTCoex Config: <*>:<*>, <*>:<*>, <*>:<*>, <*>:<*>"
Mac,0.3,ground-truth,109,0.5477225575051661,0.548936170212766,E154,1,64,6913,6976,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,7,assertion failed: <*> [<*>-<*>-<*>-<*>-<*>]: <*>
Mac,0.3,ground-truth,110,0.5477225575051661,0.548936170212766,E304,1,64,6977,7040,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"securityd_xpc_dictionary_handler cloudd[<*>] copy_matching Error Domain=NSOSStatusErrorDomain Code=<*> ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
Mac,0.3,ground-truth,111,0.5477225575051661,0.548936170212766,E134,1,64,7041,7104,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"ARPT: <*>: IOPMPowerSource Information: onSleep, SleepType: Normal Sleep, 'ExternalConnected': No, 'TimeRemaining': <*>,"
Mac,0.3,ground-truth,112,0.5477225575051661,0.548936170212766,E128,1,64,7105,7168,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,ARPT: <*>: <*>::syncPowerState: WWEN[enabled]
Mac,0.3,ground-truth,113,0.5477225575051661,0.548936170212766,E129,1,64,7169,7232,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,6,ARPT: <*>: AQM agg params <*> maxlen hi/lo <*> <*> minlen <*> adjlen <*>
Mac,0.3,ground-truth,114,0.5477225575051661,0.548936170212766,E221,1,64,7233,7296,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,full wake request (reason <*>) <*> ms
Mac,0.3,ground-truth,115,0.5477225575051661,0.548936170212766,E322,1,64,7297,7360,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,the url = <*>
Mac,0.3,ground-truth,116,0.5477225575051661,0.548936170212766,E98,1,64,7361,7424,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,<*>-deviceDeltaY is deprecated for NSScrollWheel. Please use -scrollingDeltaY.
Mac,0.3,ground-truth,117,0.5477225575051661,0.548936170212766,E297,1,64,7425,7488,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,4,Sandbox: <*>(<*>) deny(<*>) file-read-data <*>
Mac,0.3,ground-truth,118,0.5477225575051661,0.548936170212766,E185,1,64,7489,7552,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,Checking iCDP status for DSID <*> (checkWithServer=<*>)
Mac,0.3,ground-truth,119,0.5477225575051661,0.548936170212766,E231,1,64,7553,7616,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,7,"hibernate_machine_init: state <*>, image pages <*>, sum was <*>, imageSize <*>, image1Size <*>, conflictCount <*>, nextFree <*>"
Mac,0.3,ground-truth,120,0.5477225575051661,0.548936170212766,E263,1,64,7617,7680,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,mDNS_RegisterInterface: Frequent transitions for interface en0 (<*>)
Mac,0.3,ground-truth,121,0.5477225575051661,0.548936170212766,E147,1,64,7681,7744,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,ARPT: <*>: wl0: setup_keepalive: Remote IP: <*>
Mac,0.3,ground-truth,122,0.5477225575051661,0.548936170212766,E234,1,64,7745,7808,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,hibernate_page_list_setall time: <*> ms
Mac,0.3,ground-truth,123,0.5477225575051661,0.548936170212766,E100,1,64,7809,7872,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,<<<< MediaValidator >>>> <*>: Unrecognized codec <*>.(<*>). Failed codec specific check.
Mac,0.3,ground-truth,124,0.5477225575051661,0.548936170212766,E31,1,64,7873,7936,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,[com.apple.calendar.store.log.caldav.queue] [Adding [<CalDAVAccountRefreshQueueableOperation: <*>; Sequence: <*>] to failed operations.]
Mac,0.3,ground-truth,125,0.5477225575051661,0.548936170212766,E151,1,64,7937,8000,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,ARPT: <*>: wlc_dump_aggfifo:
Mac,0.3,ground-truth,126,0.5477225575051661,0.548936170212766,E250,1,64,8001,8064,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,"IOPMrootDomain: idle cancel, state <*>"
Mac,0.3,ground-truth,127,0.5477225575051661,0.548936170212766,E260,1,64,8065,8128,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,mDNS_DeregisterInterface: Frequent transitions for interface awdl0 (<*>)
Mac,0.3,ground-truth,128,0.5477225575051661,0.548936170212766,E162,1,64,8129,8192,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,Captive: [CNInfoNetworkActive:<*>] en0: SSID 'CalVisitor' making interface primary (cache indicates network not captive)
Mac,0.3,ground-truth,129,0.5477225575051661,0.548936170212766,E73,1,64,8193,8256,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.5464677081530445,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,8,<*>:<*>:<*> ERROR: <*>: timed out after <*> (<*> <*>); mMajorChangePending=<*>
Mac,0.3,ground-truth,130,0.5477225575051661,0.548936170212766,E13,0,64,8257,8320,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,4,[<*>:<*>:<*>] <<<< CRABS >>>> crabsFlumeHostAvailable: [<*>] Byte flume reports host available again.
Mac,0.3,ground-truth,131,0.5477225575051661,0.548936170212766,E219,0,64,8321,8384,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,Failed to stop a scan - central is not powered on: <*>
Mac,0.3,ground-truth,132,0.5477225575051661,0.548936170212766,E227,0,64,8385,8448,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,7,"hibernate_alloc_pages act <*>, inact <*>, anon <*>, throt <*>, spec <*>, wire <*>, wireinit <*>"
Mac,0.3,ground-truth,133,0.5477225575051661,0.548936170212766,E194,0,64,8449,8512,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,5,could discard act <*> inact <*> purgeable <*> spec <*> cleaned <*>
Mac,0.3,ground-truth,134,0.5477225575051661,0.548936170212766,E126,0,64,8513,8576,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,ARPT: <*>: <*>::powerChange: System Sleep
Mac,0.3,ground-truth,135,0.5477225575051661,0.548936170212766,E71,0,64,8577,8640,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,<*>:<*>:<*> : Started generating hashes
Mac,0.3,ground-truth,136,0.5477225575051661,0.548936170212766,E29,0,64,8641,8704,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,[com.apple.calendar.store.log.caldav.queue] [Account <*> timed out when executing operation: <CalDAVAccountRefreshQueueableOperation: <*>; Sequence: <*>]
Mac,0.3,ground-truth,137,0.5477225575051661,0.548936170212766,E284,0,64,8705,8768,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,payload Data <*> <*>
Mac,0.3,ground-truth,138,0.5477225575051661,0.548936170212766,E314,0,64,8769,8832,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,TBT W (<*>): <*> [x]
Mac,0.3,ground-truth,139,0.5477225575051661,0.548936170212766,E283,0,64,8833,8896,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,"Path not allowed in target domain: type = pid, path = <*> error = <*>: The specified service did not ship in the requestor's bundle, origin = <*>"
Mac,0.3,ground-truth,140,0.5477225575051661,0.548936170212766,E320,0,64,8897,8960,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,tcp_connection_tls_session_error_callback_imp <*> tcp_connection_tls_session_handle_read_error.<*> error <*>
Mac,0.3,ground-truth,141,0.5477225575051661,0.548936170212766,E4,0,64,8961,9024,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,**** [BroadcomBluetoothHostController][SetupController] -- Delay HCI Reset by <*> ****
Mac,0.3,ground-truth,142,0.5477225575051661,0.548936170212766,E289,0,64,9025,9088,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"PM response took <*> ms (<*>, QQ)"
Mac,0.3,ground-truth,143,0.5477225575051661,0.548936170212766,E131,0,64,9089,9152,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,ARPT: <*>: ARPT: Wake Reason: Wake on Scan offload
Mac,0.3,ground-truth,144,0.5477225575051661,0.548936170212766,E327,0,64,9153,9216,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"Unexpected payload found for message <*>, dataLen <*>"
Mac,0.3,ground-truth,145,0.5477225575051661,0.548936170212766,E123,0,64,9217,9280,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"arp_client_transmit(<*>) failed, Network is down (<*>)"
Mac,0.3,ground-truth,146,0.5477225575051661,0.548936170212766,E235,0,64,9281,9344,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,hibernate_page_list_setall(preflight <*>) start
Mac,0.3,ground-truth,147,0.5477225575051661,0.548936170212766,E51,0,64,9345,9408,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,<*>(<*>) deny mach-lookup com.apple.networking.captivenetworksupport
Mac,0.3,ground-truth,148,0.5477225575051661,0.548936170212766,E175,0,64,9409,9472,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams <*>
Mac,0.3,ground-truth,149,0.5477225575051661,0.548936170212766,E214,0,64,9473,9536,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,Error returned from iconservicesagent: (<*>)
Mac,0.3,ground-truth,150,0.5477225575051661,0.548936170212766,E197,0,64,9537,9600,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"DB Error: <*> ""no such table: <*>"""
Mac,0.3,ground-truth,151,0.5477225575051661,0.548936170212766,E171,0,64,9601,9664,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,"CCFile::captureLog Received Capture notice id: <*>, reason = AuthFail:sts:<NUM>_rsn:<NUM>"
Mac,0.3,ground-truth,152,0.5477225575051661,0.548936170212766,E18,0,64,9665,9728,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,6,[<*>:<*>:<*>] itemasync_CopyProperty signalled err=<*> (kFigBaseObjectError_Invalidated) (invalidated) at <*> line <*>
Mac,0.3,ground-truth,153,0.5477225575051661,0.548936170212766,E238,0,64,9729,9792,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,hibernate_rebuild_pmap_structs done: last_valid_compact_indx <*>
Mac,0.3,ground-truth,154,0.5477225575051661,0.548936170212766,E99,0,64,9793,9856,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,6,"<<<< FigByteStream >>>> FigByteStreamStatsLogOneRead: ByteStream read of <*> bytes @ <*> took <*> <*> to complete, <*> reads >= <*> sec."
Mac,0.3,ground-truth,155,0.5477225575051661,0.548936170212766,E303,0,64,9857,9920,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"SecOSStatusWith error:[<*>] Error Domain=NSOSStatusErrorDomain Code=<*> ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
Mac,0.3,ground-truth,156,0.5477225575051661,0.548936170212766,E330,0,64,9921,9984,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,url host = <*>
Mac,0.3,ground-truth,157,0.5477225575051661,0.548936170212766,E106,0,64,9985,10048,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,<IMMacNotificationCenterManager: <*>: Updating enabled: NO (Topics: ( ))
Mac,0.3,ground-truth,158,0.5477225575051661,0.548936170212766,E47,0,64,10049,10112,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,-[SOAPParser:<*> parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
Mac,0.3,ground-truth,159,0.5477225575051661,0.548936170212766,E174,0,64,10113,10176,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,8,"CCFile::copyFile fileName is [<*>-<*>-<*>,<*>,<*>]-<*>, source path:<*>, dest path:<*>"
Mac,0.3,ground-truth,160,0.5477225575051661,0.548936170212766,E228,0,64,10177,10240,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,hibernate_flush_memory: buffer_cache_gc freed up <*> wired pages
Mac,0.3,ground-truth,161,0.5477225575051661,0.548936170212766,E301,0,64,10241,10304,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,Saw change in network reachability (isReachable=<*>)
Mac,0.3,ground-truth,162,0.5477225575051661,0.548936170212766,E104,0,64,10305,10368,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,<IMMacNotificationCenterManager: <*>: DND Enabled: YES
Mac,0.3,ground-truth,163,0.5477225575051661,0.548936170212766,E3,0,64,10369,10432,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,(ImportBailout.Error:<*>) Asked to exit for Diskarb
Mac,0.3,ground-truth,164,0.5477225575051661,0.548936170212766,E212,0,64,10433,10496,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,Error in CoreDragRemoveReceiveHandler: <*>
Mac,0.3,ground-truth,165,0.5477225575051661,0.548936170212766,E58,0,64,10497,10560,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,<*>::setAwdlAutoMode Resuming AWDL
Mac,0.3,ground-truth,166,0.5477225575051661,0.548936170212766,E323,0,64,10561,10624,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,Thermal pressure state: <*> Memory pressure state: <*>
Mac,0.3,ground-truth,167,0.5477225575051661,0.548936170212766,E206,0,64,10625,10688,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,en0: <*> country code set to '<*>'.
Mac,0.3,ground-truth,168,0.5477225575051661,0.548936170212766,E226,0,64,10689,10752,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,hibernate image path: <*>
Mac,0.3,ground-truth,169,0.5477225575051661,0.548936170212766,E49,0,64,10753,10816,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,6,<*>-[NETClientConnection <*>]_block_invoke CI46 - Hit by torpedo! <*> <*> <*>:<*>
Mac,0.3,ground-truth,170,0.5477225575051661,0.548936170212766,E288,0,64,10817,10880,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"PM response took <*> ms (<*>, powerd)"
Mac,0.3,ground-truth,171,0.5477225575051661,0.548936170212766,E201,0,64,10881,10944,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,5,did discard act <*> inact <*> purgeable <*> spec <*> cleaned <*>
Mac,0.3,ground-truth,172,0.5477225575051661,0.548936170212766,E198,0,64,10945,11008,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,DB Path: <*>
Mac,0.3,ground-truth,173,0.5477225575051661,0.548936170212766,E63,0,64,11009,11072,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,<*>:<*>:<*> : BTLE scanner Powered Off
Mac,0.3,ground-truth,174,0.5477225575051661,0.548936170212766,E315,0,64,11073,11136,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,tcp_connection_destination_handle_tls_close_notify <*> closing socket due to TLS CLOSE_NOTIFY alert
Mac,0.3,ground-truth,175,0.5477225575051661,0.548936170212766,E332,0,64,11137,11200,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"VDCAssistant: Found a camera (<*>) , but was not able to start it up (<*> -- (os/kern) successful)"
Mac,0.3,ground-truth,176,0.5477225575051661,0.548936170212766,E298,0,64,11201,11264,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,4,Sandbox: <*>(<*>) deny(<*>) ipc-posix-shm-read-data CFPBS:<*>:
Mac,0.3,ground-truth,177,0.5477225575051661,0.548936170212766,E102,0,64,11265,11328,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,<IMMacNotificationCenterManager: <*>: NC Disabled: NO
Mac,0.3,ground-truth,178,0.5477225575051661,0.548936170212766,E67,0,64,11329,11392,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,<*>:<*>:<*> : Discoverable mode changed to Off
